id,map_path,contourLevel,gt_path,gt_subunits,matched_subunits,step,sigma,voxels,voxels_assigned,euler_segments,iou,proportion,consistency,homogenity,label
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,45,6,3.925772085079113,29195,"{1: 9115, 2: 269, 3: 1488, 4: 24, 5: 289, 6: 119, 7: 51, 8: 2, 9: 45, 10: 60, 11: 34, 12: 46, 13: 95, 14: 508, 15: 15, 16: 92, 17: 95, 18: 101, 19: 131, 20: 69, 21: 149, 22: 46, 23: 77, 24: 100, 25: 10, 26: 35, 27: 41, 28: 50, 29: 56, 30: 35, 31: 111, 32: 27, 33: 102, 34: 222, 35: 32, 36: 75, 37: 83, 38: 51, 39: 158, 40: 254, 41: 70, 42: 160, 43: 211, 44: 209, 45: 9077}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1}",0.6733155371002026,15.0,0.6733155371002026,16.377942998760844,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,49,4,2.5205540977435983,29195,"{1: 9115, 2: 51, 3: 1488, 4: 6957, 5: 101, 6: 508, 7: 83, 8: 46, 9: 211, 10: 111, 11: 77, 12: 269, 13: 158, 14: 24, 15: 92, 16: 27, 17: 75, 18: 2, 19: 209, 20: 10, 21: 1378, 22: 160, 23: 136, 24: 69, 25: 457, 26: 51, 27: 149, 28: 222, 29: 35, 30: 60, 31: 119, 32: 131, 33: 34, 34: 35, 35: 95, 36: 289, 37: 100, 38: 41, 39: 15, 40: 149, 41: 95, 42: 56, 43: 102, 44: 45, 45: 32, 46: 50, 47: 70, 48: 46, 49: 254}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1, 47: 1, 48: 1, 49: 1}",0.667927233180088,16.333333333333332,0.667927233180088,87.81045751633987,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,9,4,1.9659415201246173,29195,"{1: 197, 2: 13486, 3: 1488, 4: 1199, 5: 4449, 6: 144, 7: 2502, 8: 622, 9: 2}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.6738709087584568,3.0,0.6738709087584568,15.08967851099831,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,10,4,1.294674139028566,29195,"{1: 1972, 2: 13486, 3: 1488, 4: 263, 5: 1476, 6: 1109, 7: 3608, 8: 38, 9: 290, 10: 359}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.7387822270981897,3.3333333333333335,0.7387822270981897,1.2074036511156188,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,46,4,3.4923727309067214,29195,"{1: 9115, 2: 34, 3: 1488, 4: 56, 5: 101, 6: 119, 7: 69, 8: 51, 9: 100, 10: 46, 11: 45, 12: 160, 13: 102, 14: 70, 15: 10, 16: 95, 17: 83, 18: 41, 19: 46, 20: 8620, 21: 254, 22: 27, 23: 50, 24: 75, 25: 158, 26: 95, 27: 77, 28: 60, 29: 289, 30: 457, 31: 111, 32: 51, 33: 2, 34: 269, 35: 209, 36: 222, 37: 508, 38: 32, 39: 211, 40: 15, 41: 149, 42: 35, 43: 35, 44: 131, 45: 92, 46: 24}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1}",0.6675070443422809,15.333333333333334,0.6675070443422809,131.88235294117646,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,45,6,1.3769554418910732,29195,"{1: 9115, 2: 111, 3: 1488, 4: 41, 5: 119, 6: 51, 7: 100, 8: 102, 9: 209, 10: 211, 11: 95, 12: 51, 13: 2, 14: 75, 15: 92, 16: 77, 17: 46, 18: 160, 19: 222, 20: 10, 21: 508, 22: 101, 23: 131, 24: 24, 25: 56, 26: 35, 27: 35, 28: 289, 29: 60, 30: 69, 31: 158, 32: 32, 33: 15, 34: 34, 35: 83, 36: 46, 37: 27, 38: 70, 39: 269, 40: 9077, 41: 149, 42: 50, 43: 95, 44: 254, 45: 45}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1}",0.6694102526076424,15.0,0.6694102526076424,40.16516516516516,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,7,4,2.0403194044617505,29195,"{1: 9115, 2: 13486, 3: 446, 4: 195, 5: 575, 6: 271, 7: 1}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.7665770609318997,2.3333333333333335,0.7665770609318997,0.7787742899850523,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,45,5,2.926404672490729,29195,"{1: 9115, 2: 51, 3: 1488, 4: 35, 5: 269, 6: 51, 7: 160, 8: 149, 9: 101, 10: 158, 11: 24, 12: 111, 13: 92, 14: 77, 15: 45, 16: 41, 17: 102, 18: 119, 19: 60, 20: 10, 21: 95, 22: 32, 23: 56, 24: 75, 25: 254, 26: 508, 27: 289, 28: 46, 29: 222, 30: 27, 31: 15, 32: 34, 33: 211, 34: 2, 35: 83, 36: 70, 37: 69, 38: 35, 39: 209, 40: 95, 41: 131, 42: 50, 43: 9077, 44: 46, 45: 100}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1}",0.667927233180088,15.0,0.667927233180088,87.81045751633987,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,45,4,2.0905924557216795,29195,"{1: 9115, 2: 8371, 3: 1488, 4: 15, 5: 45, 6: 269, 7: 222, 8: 95, 9: 757, 10: 24, 11: 60, 12: 100, 13: 32, 14: 41, 15: 111, 16: 83, 17: 160, 18: 211, 19: 101, 20: 209, 21: 95, 22: 131, 23: 27, 24: 254, 25: 51, 26: 92, 27: 56, 28: 10, 29: 102, 30: 50, 31: 46, 33: 158, 34: 35, 35: 119, 36: 77, 37: 46, 38: 34, 39: 508, 40: 289, 41: 75, 42: 69, 43: 149, 44: 70, 45: 2, 46: 35}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1}",0.8735725938009788,15.0,0.8735725938009788,0.20367936925098554,good
emd-2537,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537.mrc,1.5,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2537_gt.mrc,3,46,4,3.372637130929286,29195,"{1: 9115, 2: 77, 3: 1488, 4: 457, 5: 15, 6: 46, 7: 56, 8: 95, 9: 27, 10: 111, 11: 34, 12: 51, 13: 102, 14: 158, 15: 32, 16: 160, 17: 149, 18: 222, 19: 46, 20: 83, 21: 69, 22: 35, 23: 211, 24: 51, 25: 289, 26: 50, 27: 10, 28: 100, 29: 92, 30: 2, 31: 45, 32: 131, 33: 75, 34: 508, 35: 70, 36: 24, 37: 35, 38: 41, 39: 119, 40: 8620, 41: 209, 42: 60, 43: 101, 44: 269, 45: 254, 46: 95}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1, 21: 1, 22: 1, 23: 1, 24: 1, 25: 1, 26: 1, 27: 1, 28: 1, 29: 1, 30: 1, 31: 1, 32: 1, 33: 1, 34: 1, 35: 1, 36: 1, 37: 1, 38: 1, 39: 1, 40: 1, 41: 1, 42: 1, 43: 1, 44: 1, 45: 1, 46: 1}",0.6685698749320282,15.333333333333334,0.6685698749320282,58.047619047619044,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,6,0,0,105499,"{1: 5683, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 4949}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1}",1.0,1.0,1.0,0.0,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,11,5,1.0763728219376063,105499,"{1: 5683, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 501, 7: 4339, 8: 6, 9: 46, 10: 2, 11: 55}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.8502054287061359,1.8333333333333333,0.8502054287061359,1.479707252162342,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,7,4,3.7822336894500483,105499,"{1: 5683, 2: 4518, 3: 2013, 4: 5887, 5: 4355, 6: 4949, 7: 3309}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.8963735437805337,1.1666666666666667,0.8963735437805337,0.2739692001987084,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,9,4,2.4818300088145566,105499,"{1: 5683, 2: 4518, 3: 5322, 4: 1104, 5: 4355, 6: 4949, 7: 31, 8: 1178, 9: 3574}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.8645886416397713,1.5,0.8645886416397713,0.7220712560386473,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,7,4,3.385575948112612,105499,"{1: 134, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 4949, 7: 5549}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.8372631825913542,1.1666666666666667,0.8372631825913542,6.901741293532338,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,8,4,2.7053110021642888,105499,"{1: 5683, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 64, 7: 94, 8: 4791}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1}",0.8354886509059068,1.3333333333333333,0.8354886509059068,12.721354166666666,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,7,5,1.8018340738208942,105499,"{1: 5683, 2: 36, 3: 5322, 4: 5887, 5: 4355, 6: 4949, 7: 4482}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.8346613545816733,1.1666666666666667,0.8346613545816733,20.75,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,7,5,1.50590636740688,105499,"{1: 5683, 2: 2681, 3: 5322, 4: 5887, 5: 4355, 6: 4949, 7: 1837}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1}",0.9322340268555408,1.1666666666666667,0.9322340268555408,0.11419868208379957,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,13,4,1.5076556385494775,105499,"{1: 5683, 2: 4518, 3: 2781, 4: 5887, 5: 4355, 6: 4949, 7: 397, 8: 128, 9: 1369, 10: 4, 11: 6, 12: 634, 13: 3}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1}",0.920424652386321,2.1666666666666665,0.920424652386321,0.15228335131247753,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,11,5,1.2087692350987722,105499,"{1: 5683, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 2390, 7: 92, 8: 1949, 9: 15, 10: 501, 11: 2}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.9138209739341282,1.8333333333333333,0.9138209739341282,0.1784518828451883,good
emd-2638,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638.mrc,27.0,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_2638_gt.mrc,6,15,4,1.119237388542953,105499,"{1: 27, 2: 4518, 3: 5322, 4: 5887, 5: 4355, 6: 4949, 7: 40, 8: 2759, 9: 26, 10: 43, 11: 7, 12: 1761, 13: 29, 14: 529, 15: 462}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1}",0.8341251686315913,2.5,0.8341251686315913,34.91358024691358,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,2,0,0,104611,"{1: 21448, 2: 3399}","{1: 1, 2: 1}",1.0,1.0,1.0,0.0,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,3,5,1.5261475427573021,104611,"{1: 7835, 2: 3399, 3: 13613}","{1: 1, 2: 1, 3: 1}",0.6826510630361805,1.5,0.6826510630361805,0.8687300574345884,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,3,5,2.6794997789877097,104611,"{1: 4324, 2: 3399, 3: 17124}","{1: 1, 2: 1, 3: 1}",0.6008019395747856,1.5,0.6008019395747856,1.9801110083256244,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,20,4,1.1593437720384523,104611,"{1: 239, 2: 3399, 3: 913, 4: 100, 5: 2736, 6: 352, 7: 1318, 8: 136, 9: 3415, 10: 2489, 11: 1150, 12: 116, 13: 105, 14: 1454, 15: 1324, 16: 1385, 17: 196, 18: 3028, 19: 971, 20: 21}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 1, 20: 1}",0.505571615069004,10.0,0.505571615069004,44.37029288702929,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,3,4,3.021501684224839,104611,"{1: 7835, 2: 3399, 3: 13613}","{1: 1, 2: 1, 3: 1}",0.6826510630361805,1.5,0.6826510630361805,0.8687300574345884,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,4,4,2.7985194645134563,104611,"{1: 7774, 2: 3399, 3: 4324, 4: 9350}","{1: 1, 2: 1, 3: 1, 4: 1}",0.6812290190227527,2.0,0.6812290190227527,0.8794700282994597,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,3,5,2.0713276441237882,104611,"{1: 5650, 2: 3399, 3: 15798}","{1: 1, 2: 1, 3: 1}",0.6317139127191347,1.5,0.6317139127191347,1.3980530973451328,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,10,4,2.491644162896657,104611,"{1: 4610, 2: 3399, 3: 2641, 4: 3132, 5: 67, 6: 234, 7: 4473, 8: 4428, 9: 352, 10: 1511}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.6074692279000373,5.0,0.6074692279000373,1.8262472885032537,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,11,4,2.210062344219045,104611,"{1: 100, 2: 3399, 3: 1348, 4: 4352, 5: 2845, 6: 3415, 7: 5711, 8: 913, 9: 368, 10: 1042, 11: 1354}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.502331219694144,5.5,0.502331219694144,106.74,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,3,4,1.8916118855458608,104611,"{1: 21448, 2: 440, 3: 2959}","{1: 1, 2: 1, 3: 1}",0.5647249190938511,1.5,0.5647249190938511,3.3625,good
emd-3206,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206.mrc,0.028,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3206_gt.mrc,2,12,4,2.180598370982811,104611,"{1: 765, 2: 3399, 3: 4328, 4: 2845, 5: 100, 6: 1064, 7: 1354, 8: 368, 9: 4352, 10: 1786, 11: 3925, 12: 561}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.5178338306602014,6.0,0.5178338306602014,13.518300653594771,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,8,0,0,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 3815}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1}",1.0,1.0,1.0,0.0,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,9,5,1.2267269088959503,115566,"{1: 7, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 3815, 9: 3759}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.8752323420074349,1.125,0.8752323420074349,67.125,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,9,4,2.3905881531392836,115566,"{1: 3766, 2: 4065, 3: 1, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 3815, 9: 4031}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.875031001984127,1.125,0.875031001984127,503.8749999999999,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,11,4,2.289386783324219,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 176, 9: 184, 10: 12, 11: 3443}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.8807667103538663,1.375,0.8807667103538663,2.5845170454545454,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,10,5,1.1792134950040658,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3874, 8: 3815, 9: 103, 10: 15}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.9963051102204409,1.25,0.9963051102204409,0.0038074341765616934,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,12,4,1.3889339889658117,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 2212, 5: 3808, 6: 4173, 7: 3992, 8: 3815, 9: 2, 10: 1459, 11: 20, 12: 4}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1, 12: 1}",0.949790370570733,1.5,0.949790370570733,0.08391726943942134,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,9,4,2.8603438273742547,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4166, 7: 3992, 8: 3815, 9: 7}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.9997903187155524,1.125,0.9997903187155524,0.0002100336053768603,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,11,4,2.608079993235445,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 178, 9: 3413, 10: 12, 11: 212}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 1}",0.880832241153342,1.375,0.880832241153342,2.554073033707865,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,9,4,3.173167714886183,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 4, 5: 3808, 6: 4173, 7: 3992, 8: 3815, 9: 3693}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.8751352447930755,1.125,0.8751352447930755,115.40625,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,10,4,1.6910434819038271,115566,"{1: 3766, 2: 4065, 3: 4032, 4: 3697, 5: 57, 6: 4173, 7: 3992, 8: 3815, 9: 3730, 10: 21}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1}",0.8768710609243697,1.25,0.8768710609243697,8.225877192982455,good
emd-3241,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241.mrc,3.15,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3241_gt.mrc,8,9,5,1.3091248866549883,115566,"{1: 3766, 2: 2710, 3: 4032, 4: 3697, 5: 3808, 6: 4173, 7: 3992, 8: 3815, 9: 1355}","{1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}",0.9583333333333333,1.125,0.9583333333333333,0.0625,good
emd-3352,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3352.mrc,0.025,/work/mzumbado/biostructure/em/dataset/models/aligned_emd_3352_gt.mrc,4,4,0,0,306670,"{1: 55213, 2: 52235, 3: 55811, 4: 52061}","{1: -35, 2: -24, 3: -35, 4: -24}",1.0,1.0,1.0,0.0,good
